FTLE,65128320,201710361,2017
FTLE,65113566,201710360,2017
FTLE,65127922,201710359,2017
FTLE,65128228,201710358,2017
FTLE,65128133,201710357,2017
FTLE,65128069,201710356,2017
FTLE,65125377,201710355,2017
FTLE,65128086,201710354,2017
FTLE,65127977,201710353,2017
FTLE,65120635,20078633,2007
FTLE,65127892,201710352,2017
FTLE,65128074,201710351,2017
FTLE,65128189,201710350,2017
FTLE,65128221,201710349,2017
FTLE,65127864,201710348,2017
FTLE,65128110,201710347,2017
FTLE,65128134,201710346,2017
FTLE,65129925,201710345,2017
FTLE,65127984,201710344,2017
FTLE,65128147,201710343,2017
FTLE,65128167,201710342,2017
FTLE,65128111,201710341,2017
FTLE,65127976,201710340,2017
FTLE,65128099,201710339,2017
FTLE,65128188,201710338,2017
FTLE,65128135,201710337,2017
FTLE,65128071,201710336,2017
FTLE,65128148,201710335,2017
FTLE,65127920,201710334,2017
FTLE,65128323,201710333,2017
FTLE,65128139,201710332,2017
FTLE,65127437,201710331,2017
FTLE,65114603,201710330,2017
COR,65127625,201710329,2017
COR,65129497,201710328,2017
COR,65129523,201710327,2017
COR,65129483,201710326,2017
COR,65129493,201710325,2017
COR,65129487,201710324,2017
COR,65129501,201710323,2017
COR,65129530,201710322,2017
COR,65129485,201710321,2017
COR,65129527,201710320,2017
COR,65129494,201710319,2017
COR,65129524,201710318,2017
COR,65129533,201710317,2017
COR,65129521,201710316,2017
COR,65129489,201710315,2017
COR,65129486,201710314,2017
COR,65116242,201710313,2017
COR,65129531,201710312,2017
COR,65129529,201710311,2017
COR,65129503,201710310,2017
COR,65129495,201710309,2017
COR,65129528,201710308,2017
COR,65129492,201710307,2017
COR,65129505,201710306,2017
COR,65129526,201710305,2017
COR,65129500,201710304,2017
COR,65129506,201710303,2017
COR,65113919,201710302,2017
COR,65129522,201710301,2017
COR,65129525,201710300,2017
FTLE,65127834,201710299,2017
FTLE,65128269,201710298,2017
FTLE,65127773,201710297,2017
FTLE,65128262,201710296,2017
FTLE,65114447,201710295,2017
FTLE,65127871,201710294,2017
FTLE,65114051,201710293,2017
FTLE,65128170,201710292,2017
FTLE,65121246,201710291,2017
FTLE,65128219,201710290,2017
FTLE,65128179,201710289,2017
FTLE,65121499,201710288,2017
FTLE,65120048,201710287,2017
FTLE,65127921,201710286,2017
FTLE,65128250,201710285,2017
FTLE,65127481,201710284,2017
FTLE,65128193,201710283,2017
FTLE,65127914,201710282,2017
FTLE,65127862,201710281,2017
FTLE,65128173,201710280,2017
FTLE,65118384,201710279,2017
FTLE,65128268,201710278,2017
FTLE,65127790,201710277,2017
FTLE,65128265,201710276,2017
COR,65127580,201710275,2017
COR,65129375,201710274,2017
COR,65128103,201710273,2017
COR,65127153,201710272,2017
COR,65129436,201710271,2017
COR,65127575,201710270,2017
COR,65129631,201710269,2017
COR,65129565,201710268,2017
COR,65129630,201710267,2017
COR,65125657,201710266,2017
COR,65128105,201710265,2017
COR,65129606,201710264,2017
COR,65127576,201710263,2017
COR,65125321,201710262,2017
COR,65129477,201710261,2017
COR,65129405,201710260,2017
COR,65127827,201710259,2017
COR,65127565,201710258,2017
COR,65129422,201710257,2017
COR,65128106,201710256,2017
COR,65127986,201710255,2017
COR,65129633,201710254,2017
COR,65125892,201710253,2017
COR,65116857,201710252,2017
COR,65127628,201710251,2017
COR,65127151,201710250,2017
COR,65129632,201710249,2017
COR,65129605,201710248,2017
COR,65127570,201710247,2017
COR,65127571,201710246,2017
COR,65129604,201710245,2017
COR,65127579,201710244,2017
PTLE,65039543,20052908,2005
COR,65127805,201710242,2017
COR,65128102,201710241,2017
FTLE,65127235,201710240,2017
PTLE,65120436,201710235,2017
PTLE,65120768,201710234,2017
PTLE,65121590,201710233,2017
PTLE,65122610,201710232,2017
PTLE,65120164,201710231,2017
PTLE,65125416,201710230,2017
PTLE,65125500,201710229,2017
PTLE,65125256,201710228,2017
PTLE,65125351,201710227,2017
COR,65118602,201710226,2017
COR,65118568,201710225,2017
COR,65127881,201710224,2017
COR,65127906,201710223,2017
COR,65127908,201710222,2017
COR,65127899,201710221,2017
COR,65127883,201710220,2017
COR,65127912,201710219,2017
COR,65127884,201710218,2017
COR,65127898,201710217,2017
COR,65127905,201710216,2017
COR,65127910,201710215,2017
COR,65127907,201710214,2017
COR,65127888,201710213,2017
COR,65127902,201710212,2017
COR,65127911,201710211,2017
COR,65127900,201710210,2017
COR,65127878,201710209,2017
COR,65046651,201710208,2017
COR,65127904,201710207,2017
COR,65127879,201710206,2017
COR,65127882,201710205,2017
COR,65127887,201710204,2017
COR,65127885,201710203,2017
COR,65127618,201710202,2017
COR,65047491,201710201,2017
COR,65110973,201710200,2017
COR,65115676,201710199,2017
COR,65118671,201710198,2017
COR,65128084,201710197,2017
COR,65111708,201710196,2017
COR,65110213,201710195,2017
COR,65128082,201710194,2017
COR,65127546,201710193,2017
COR,65127352,201710192,2017
COR,65128083,201710191,2017
COR,65127522,201710190,2017
COR,65127785,201710189,2017
COR,65121254,201710188,2017
COR,65128085,201710187,2017
COR,65025638,201710186,2017
COR,65127545,201710185,2017
COR,65127615,201710184,2017
COR,65128169,201710183,2017
COR,65125286,201710182,2017
COR,65128143,201710181,2017
COR,65127050,201710180,2017
COR,65127783,201710179,2017
COR,65128101,201710178,2017
COR,65127816,201710177,2017
COR,65127518,201710176,2017
COR,65128140,201710175,2017
COR,65127507,201710174,2017
COR,65127328,201710173,2017
COR,65128230,201710172,2017
COR,65127540,201710171,2017
COR,65128142,201710170,2017
COR,65127804,201710169,2017
COR,65128081,201710168,2017
COR,65127034,201710167,2017
COR,65127172,201710166,2017
COR,65121567,201710165,2017
COR,65128100,201710164,2017
COR,65126001,201710163,2017
COR,65127599,201710162,2017
COR,65127411,201710161,2017
COR,65127601,201710160,2017
COR,65126033,201710159,2017
COR,65127129,201710158,2017
COR,65125914,201710157,2017
COR,65125542,201710156,2017
COR,65126005,201710155,2017
COR,65127924,201710154,2017
COR,65127596,201710153,2017
COR,65127803,201710152,2017
COR,65125299,201710151,2017
COR,65127508,201710150,2017
COR,65125996,201710149,2017
PTLE,65125094,201710148,2017
FTLE,65125364,201710143,2017
FTLE,65125003,201710142,2017
FTLE,65038442,201710141,2017
FTLE,65127256,201710140,2017
FTLE,65116350,201710139,2017
FTLE,65125973,201710138,2017
FTLE,65121433,201710137,2017
FTLE,65112951,201710136,2017
FTLE,65114256,201710135,2017
FTLE,65120210,201710134,2017
FTLE,65127284,201710133,2017
FTLE,65127275,201710132,2017
FTLE,65127270,201710131,2017
FTLE,65127258,201710130,2017
FTLE,65127250,201710129,2017
FTLE,65127236,201710128,2017
FTLE,65127449,201710127,2017
FTLE,65127219,201710126,2017
FTLE,65127276,201710125,2017
FTLE,65127243,201710124,2017
FTLE,65127233,201710123,2017
FTLE,65127265,201710122,2017
FTLE,65127253,201710121,2017
FTLE,65127273,201710120,2017
FTLE,65127217,201710119,2017
FTLE,65127254,201710118,2017
FTLE,65127247,201710117,2017
FTLE,65127222,201710116,2017
FTLE,65127261,201710115,2017
FTLE,65127228,201710114,2017
FTLE,65120426,201710113,2017
FTLE,65127227,201710112,2017
FTLE,65127288,201710111,2017
FTLE,65127248,201710110,2017
FTLE,65127224,201710109,2017
FTLE,65127277,201710108,2017
FTLE,65125757,201710107,2017
FTLE,65127234,201710106,2017
FTLE,65127291,201710105,2017
FTLE,65127274,201710104,2017
FTLE,65127260,201710103,2017
FTLE,65127223,201710102,2017
FTLE,65127216,201710101,2017
FTLE,65127271,201710100,2017
FTLE,65127282,201710099,2017
FTLE,65127264,201710098,2017
FTLE,65127285,201710097,2017
FTLE,65127252,201710096,2017
FTLE,65127213,201710095,2017
FTLE,65127225,201710094,2017
FTLE,65127215,201710093,2017
FTLE,65127239,201710092,2017
FTLE,65127237,201710091,2017
FTLE,65127259,201710090,2017
FTLE,65127244,201710089,2017
FTLE,65127289,201710088,2017
FTLE,65127287,201710087,2017
FTLE,65127214,201710086,2017
FTLE,65127257,201710085,2017
FTLE,65127249,201710084,2017
FTLE,65127229,201710083,2017
FTLE,65127278,201710082,2017
FTLE,65127241,201710081,2017
FTLE,65127279,201710080,2017
FTLE,65125235,201710079,2017
FTLE,65127240,201710078,2017
FTLE,65127255,201710077,2017
FTLE,65127231,201710076,2017
FTLE,65127281,201710075,2017
FTLE,65127272,201710074,2017
FTLE,65127263,201710073,2017
FTLE,65113596,201710072,2017
FTLE,65127290,201710071,2017
FTLE,65127268,201710070,2017
FTLE,65127245,201710069,2017
FTLE,65127286,201710068,2017
FTLE,65127221,201710067,2017
FTLE,65127496,201710066,2017
PTLE,65125365,201710065,2017
PTLE,65125347,201710064,2017
FTLE,65127335,201612257,2016
FTLE,65127359,201710063,2017
PTLE,65125402,201710062,2017
PTLE,65125422,201710061,2017
PTLE,65125396,201710060,2017
PTLE,65120553,201710059,2017
PTLE,65125656,201710058,2017
COR,65127745,201710057,2017
COR,65127746,201710056,2017
COR,65127737,201710055,2017
COR,65127738,201710054,2017
COR,65127744,201710053,2017
COR,65127741,201710052,2017
COR,65127742,201710051,2017
COR,65127757,201710050,2017
COR,65127752,201710049,2017
COR,65127755,201710048,2017
COR,65127739,201710047,2017
COR,65127743,201710046,2017
COR,65127751,201710045,2017
COR,65127747,201710044,2017
COR,65127753,201710043,2017
COR,65127759,201710042,2017
COR,65127736,201710041,2017
COR,65127740,201710040,2017
COR,65127750,201710039,2017
COR,65127758,201710038,2017
COR,65127748,201710037,2017
PTLE,65061090,201710036,2017
PTLE,65125340,201710035,2017
PTLE,65125115,201710034,2017
PTLE,65125335,201710033,2017
PTLE,65124995,201710032,2017
PTLE,65125114,201710031,2017
PTLE,65125141,201710030,2017
PTLE,65102363,201710029,2017
PTLE,65125109,201710028,2017
PTLE,65125336,201710027,2017
PTLE,65125140,201710026,2017
PTLE,65125325,201710025,2017
PTLE,65125096,201710024,2017
PTLE,65125253,201710023,2017
PTLE,65125254,201710022,2017
PTLE,65125251,201710021,2017
PTLE,65120902,201710020,2017
PTLE,65120615,201710019,2017
PTLE,65122619,201710018,2017
PTLE,65125095,201710017,2017
PTLE,65125250,201710016,2017
PTLE,65113064,201710015,2017
PTLE,65125252,201710014,2017
PTLE,65125097,201710013,2017
PTLE,65125331,201710012,2017
PTLE,65120717,201710011,2017
PTLE,65120901,201710010,2017
PTLE,65125110,201710009,2017
PTLE,65125348,201710008,2017
COR,65122928,201710007,2017
PTLE,65121269,201710006,2017
PTLE,65121270,201710005,2017
PTLE,65125333,201710004,2017
PTLE,65113647,201710002,2017
FTLE,65127369,201612256,2016
FTLE,65127497,201612255,2016
FTLE,65127426,201612254,2016
FTLE,65127373,201612253,2016
FTLE,65122922,201612252,2016
FTLE,65127400,201612251,2016
FTLE,65127408,201612250,2016
FTLE,65114082,201612249,2016
FTLE,65127403,201612248,2016
FTLE,65127412,201612247,2016
FTLE,65127428,201612246,2016
FTLE,65127409,201612245,2016
FTLE,65127370,201612244,2016
FTLE,65127364,201612243,2016
FTLE,65127329,201612242,2016
FTLE,65127363,201612241,2016
FTLE,65127333,201612240,2016
FTLE,65127583,201612239,2016
FTLE,65127392,201612238,2016
FTLE,65127406,201612237,2016
FTLE,65127375,201612236,2016
FTLE,65127393,201612235,2016
FTLE,65127434,201612234,2016
FTLE,65121345,201612233,2016
FTLE,65127438,201612232,2016
FTLE,65127584,201612231,2016
FTLE,65127368,201612230,2016
FTLE,65127362,201612229,2016
FTLE,65127435,201612228,2016
FTLE,65113672,201612227,2016
FTLE,65127414,201612226,2016
FTLE,65120634,201612225,2016
FTLE,65127489,201612224,2016
FTLE,65127200,201612223,2016
FTLE,65127501,201612222,2016
FTLE,65114182,20078037,2006
FTLE,65116231,201612220,2016
FTLE,65120226,201612219,2016
FTLE,65004558,201612218,2016
FTLE,65125113,201612217,2016
FTLE,65127526,201612216,2016
FTLE,65127394,201612215,2016
FTLE,65127379,201612214,2016
FTLE,65127416,201612213,2016
FTLE,65127413,201612212,2016
FTLE,65127494,201612211,2016
FTLE,65127429,201612210,2016
FTLE,65127457,201612209,2016
FTLE,65127431,201612208,2016
FTLE,65127180,201612207,2016
FTLE,65127402,201612206,2016
FTLE,65127539,201612205,2016
FTLE,65127421,201612204,2016
FTLE,65127395,201612203,2016
FTLE,65127492,201612202,2016
FTLE,65127443,201612201,2016
FTLE,65127316,201612200,2016
FTLE,65127487,201612199,2016
FTLE,65127423,201612198,2016
FTLE,65127464,201612197,2016
FTLE,65127466,201612196,2016
FTLE,65114080,201612195,2016
FTLE,65118659,201612194,2016
FTLE,65127491,201612193,2016
FTLE,65127465,201612192,2016
FTLE,65127418,20078036,2006
FTLE,65127483,201612191,2016
FTLE,65127456,201612190,2016
FTLE,65127461,201612189,2016
FTLE,65127463,201612188,2016
FTLE,65127424,201612187,2016
FTLE,65127397,201612186,2016
FTLE,65115833,201612185,2016
FTLE,65127432,201612184,2016
FTLE,65127380,201612183,2016
FTLE,65127509,201612182,2016
FTLE,65127480,201612181,2016
FTLE,65127459,201612180,2016
FTLE,65127458,201612179,2016
FTLE,65127460,201612178,2016
FTLE,65127462,201612177,2016
FTLE,65127344,201612176,2016
FTLE,65127467,201612175,2016
FTLE,65127343,201612174,2016
FTLE,65127474,201612173,2016
FTLE,65127499,201612172,2016
FTLE,65127407,201612171,2016
FTLE,65127479,201612170,2016
FTLE,65127404,201612169,2016
FTLE,65125984,201612168,2016
FTLE,65120229,201612167,2016
FTLE,65112733,201612166,2016
FTLE,65127060,201612165,2016
FTLE,65127131,201612164,2016
FTLE,65116793,201612163,2016
FTLE,65127117,201612162,2016
FTLE,65127132,201612161,2016
FTLE,65127083,201612160,2016
FTLE,65118593,201612159,2016
FTLE,65125986,201612158,2016
FTLE,65127115,201612157,2016
FTLE,65125985,201612156,2016
FTLE,65127174,201612155,2016
FTLE,65127433,201612154,2016
FTLE,65127199,201612153,2016
FTLE,65127451,201612152,2016
FTLE,65127538,201612151,2016
FTLE,65127477,201612150,2016
FTLE,65127472,201612149,2016
FTLE,65127391,201612148,2016
FTLE,65127476,201612147,2016
FTLE,65127475,201612146,2016
FTLE,65127453,201612145,2016
FTLE,65127537,201612144,2016
FTLE,65127517,201612143,2016
FTLE,65127529,201612142,2016
FTLE,65127452,201612141,2016
FTLE,65127298,201612140,2016
FTLE,65125495,201612139,2016
FTLE,65127358,201612138,2016
FTLE,65127430,201612137,2016
FTLE,65127360,201612136,2016
FTLE,65127211,201612135,2016
FTLE,65127210,201612134,2016
FTLE,65127313,201612133,2016
FTLE,65118596,201612132,2016
PTLE,65124955,201612131,2016
FTLE,65113258,201612130,2016
FTLE,65127194,201612129,2016
FTLE,65127167,201612128,2016
FTLE,65127118,201612127,2016
FTLE,65112749,201612126,2016
FTLE,65120169,201612125,2016
PTLE,65125366,201612124,2016
FTLE,65125887,201612123,2016
FTLE,65127159,201612122,2016
FTLE,65127206,201612121,2016
FTLE,65125462,201612120,2016
FTLE,65127323,201612119,2016
FTLE,65127389,201612118,2016
FTLE,65122771,201612117,2016
FTLE,65127181,201612116,2016
FTLE,65015332,201612115,2016
FTLE,65127401,201612114,2016
FTLE,65127190,201612113,2016
FTLE,65127346,201612112,2016
FTLE,65127367,201612111,2016
FTLE,65127182,201612110,2016
FTLE,65127184,201612109,2016
FTLE,65127308,201612108,2016
FTLE,65127166,201612107,2016
FTLE,65127185,201612106,2016
FTLE,65116791,201612105,2016
FTLE,65044977,201612104,2016
FTLE,65127189,201612103,2016
FTLE,65127204,201612102,2016
FTLE,65127186,201612101,2016
FTLE,65118569,201612100,2016
FTLE,65127183,201612099,2016
FTLE,65127331,201612098,2016
FTLE,65127191,201612097,2016
FTLE,65118571,201612096,2016
FTLE,65127305,201612095,2016
FTLE,65127357,201612094,2016
FTLE,65127188,201612093,2016
FTLE,65127164,201612092,2016
FTLE,65127322,201612091,2016
FTLE,65127169,201612090,2016
FTLE,65127209,201612089,2016
FTLE,65127177,201612088,2016
FTLE,65127324,201612087,2016
FTLE,65127207,201612086,2016
FTLE,65127337,201612085,2016
FTLE,65070341,201612084,2016
FTLE,65127179,201612083,2016
FTLE,65127347,201612082,2016
FTLE,65127203,201612081,2016
FTLE,65127354,201612080,2016
FTLE,65127345,201612079,2016
FTLE,65110089,201612078,2016
FTLE,65127187,201612077,2016
FTLE,65127168,201612076,2016
FTLE,65127205,201612075,2016
FTLE,65127348,201612074,2016
FTLE,65127309,201612073,2016
FTLE,65127321,201612072,2016
FTLE,65127355,201612071,2016
FTLE,65120339,201612070,2016
FTLE,65127192,201612069,2016
FTLE,65125813,201612068,2016
FTLE,65127312,201612067,2016
FTLE,65127202,201612066,2016
FTLE,65121380,201612065,2016
FTLE,65127212,201612064,2016
FTLE,65127193,201612063,2016
FTLE,65064464,201612062,2016
FTLE,65112561,201612061,2016
FTLE,65117283,201612060,2016
FTLE,65115682,201612059,2016
FTLE,65127336,201612058,2016
FTLE,65120951,201612057,2016
FTLE,65127306,201612056,2016
FTLE,65127361,201612055,2016
FTLE,65127349,201612054,2016
PTLE,65124993,201612053,2016
PTLE,65122804,201612052,2016
PTLE,65124989,201612051,2016
PTLE,65125420,201612050,2016
PTLE,65125353,201612049,2016
PTLE,65112227,201612048,2016
PTLE,65122605,201612047,2016
PTLE,65121417,201612046,2016
PTLE,65125367,201612045,2016
PTLE,65125087,201612044,2016
PTLE,65125354,201612043,2016
PTLE,65122833,201612042,2016
PTLE,65125515,201612041,2016
PTLE,65125346,201612040,2016
PTLE,65124985,201612039,2016
PTLE,65125108,201612038,2016
PTLE,65125358,201612037,2016
PTLE,65112420,201612036,2016
PTLE,65125349,201612035,2016
PTLE,65125421,201612034,2016
PTLE,65125519,201612033,2016
PTLE,65125414,201612032,2016
FTLE,65127062,201612031,2016
FTLE,65127082,201612030,2016
FTLE,65127066,201612029,2016
FTLE,65127098,201612028,2016
FTLE,65127081,201612027,2016
FTLE,65127064,201612026,2016
FTLE,65127070,201612025,2016
FTLE,65127071,201612024,2016
FTLE,65127065,201612023,2016
FTLE,65127074,201612022,2016
FTLE,65127078,201612021,2016
FTLE,65127068,201612020,2016
FTLE,65127073,201612019,2016
FTLE,65127072,201612018,2016
FTLE,65127079,201612017,2016
FTLE,65127149,201612016,2016
FTLE,65127077,201612015,2016
FTLE,65127076,201612014,2016
FTLE,65058320,201612013,2016
FTLE,65127148,201612012,2016
COR,65119926,201612010,2016
COR,65127061,201612009,2016
FTLE,65120907,201612008,2016
FTLE,65125709,201612007,2016
FTLE,65125730,201612006,2016
FTLE,65125703,201612005,2016
FTLE,65125768,201612004,2016
FTLE,65125734,201612003,2016
FTLE,65125748,201612002,2016
FTLE,65118542,201612001,2016
FTLE,65125765,201612000,2016
FTLE,65125749,201611999,2016
FTLE,65112033,201611998,2016
FTLE,65125764,201611997,2016
FTLE,65114289,201611996,2016
FTLE,65125771,201611995,2016
